index,open,high,low,close,volume,amount,date
961,3606.38,3620.47,3581.91,3592.66,264827497,226412167168.0,2018-12-10
962,3599.55,3615.98,3594.31,3615.98,245262433,204698058752.0,2018-12-11
963,3633.71,3637.36,3611.83,3622.32,249556887,207215693824.0,2018-12-12
964,3630.43,3686.3,3615.66,3667.96,328153129,284813492224.0,2018-12-13
965,3657.82,3659.94,3591.5,3592.52,326916639,272520376320.0,2018-12-14
966,3581.4,3591.58,3550.75,3587.44,265779159,229410127872.0,2018-12-17
967,3566.38,3592.98,3535.17,3558.05,260876431,221703503872.0,2018-12-18
968,3562.59,3565.61,3509.09,3513.79,243215905,209267970048.0,2018-12-19
969,3505.85,3522.15,3478.58,3507.11,261652805,222641106944.0,2018-12-20
970,3494.73,3496.83,3448.36,3472.69,262802642,226738118656.0,2018-12-21
971,3462.52,3494.57,3453.76,3493.42,228861947,203070234624.0,2018-12-24
972,3459.01,3474.92,3393.46,3462.99,322020854,264181751808.0,2018-12-25
973,3458.53,3476.9,3442.3,3449.18,257718917,220387938304.0,2018-12-26
974,3494.26,3500.53,3418.06,3418.06,299096673,252368855040.0,2018-12-27
975,3422.33,3450.08,3405.71,3432.38,263115597,229364617216.0,2018-12-28
976,3438.94,3442.34,3389.95,3399.4,246396411,216688168960.0,2019-01-02
977,3394.15,3432.91,3380.33,3387.13,282156936,239698456576.0,2019-01-03
978,3357.51,3470.33,3351.87,3470.28,381173396,307609972736.0,2019-01-04
979,3490.86,3519.93,3477.64,3515.17,407255347,331942924288.0,2019-01-07
980,3509.56,3514.88,3496.91,3508.52,370319437,286473633792.0,2019-01-08
981,3521.06,3576.25,3518.72,3531.77,441776865,364307116032.0,2019-01-09
982,3530.63,3550.37,3519.28,3524.88,370932657,298223050752.0,2019-01-10
983,3530.34,3552.67,3519.84,3551.33,349716280,278947414016.0,2019-01-11
984,3550.41,3555.47,3520.28,3526.09,338621225,261730689024.0,2019-01-14
985,3525.29,3582.62,3517.75,3581.5,364632589,302050889728.0,2019-01-15
986,3580.26,3592.71,3570.62,3578.34,350045571,290317963264.0,2019-01-16
987,3579.21,3586.96,3550.02,3552.92,357732621,280082477056.0,2019-01-17
988,3561.47,3600.47,3557.78,3598.43,392700280,308076724224.0,2019-01-18
989,3602.14,3632.82,3602.13,3618.47,352241459,296506810368.0,2019-01-21
990,3615.31,3615.31,3563.71,3573.47,324866004,260262191104.0,2019-01-22
991,3565.24,3583.88,3561.26,3575.29,286068142,226616115200.0,2019-01-23
992,3579.86,3604.43,3559.6,3594.08,335715860,278304727040.0,2019-01-24
993,3597.97,3625.68,3592.94,3598.6,352775288,293687787520.0,2019-01-25
994,3617.83,3639.38,3580.16,3587.45,329898130,281299259392.0,2019-01-28
995,3579.04,3579.04,3513.08,3565.38,345420239,275388092416.0,2019-01-29
996,3548.76,3571.74,3527.52,3527.59,266470579,218946797568.0,2019-01-30
997,3531.15,3563.02,3503.33,3523.62,341919752,269000916992.0,2019-01-31
998,3542.63,3596.02,3540.37,3596.02,298850580,248323710976.0,2019-02-01
999,3596.56,3676.88,3596.56,3676.88,349206190,303591104512.0,2019-02-11
1000,3676.78,3718.81,3672.82,3712.63,423356321,344567193600.0,2019-02-12
1001,3718.68,3790.17,3711.47,3782.01,535932224,450980249600.0,2019-02-13
1002,3779.23,3809.17,3768.38,3793.5,485275333,395639066624.0,2019-02-14
1003,3784.74,3794.9,3748.54,3752.47,483011494,397907918848.0,2019-02-15
1004,3778.94,3877.19,3778.94,3877.19,629816113,521480028160.0,2019-02-18
1005,3890.66,3913.22,3844.72,3880.09,693271020,575218728960.0,2019-02-19
1006,3885.63,3897.43,3851.48,3890.48,585714793,473728491520.0,2019-02-20
1007,3888.06,3949.19,3868.01,3880.61,701847101,590436491264.0,2019-02-21
1008,3874.78,3968.88,3863.12,3968.88,689917583,595382837248.0,2019-02-22
1009,4026.32,4191.03,4022.78,4190.94,1127923548,1001207930880.0,2019-02-25
1010,4199.66,4244.17,4152.15,4163.03,1207469179,1052496752640.0,2019-02-26
1011,4157.42,4217.29,4107.54,4153.49,978428600,845014364160.0,2019-02-27
1012,4150.64,4185.02,4132.82,4153.51,738093548,629223927808.0,2019-02-28
1013,4177.82,4215.7,4138.54,4215.7,712662467,633211281408.0,2019-03-01
1014,4254.32,4368.64,4242.92,4283.16,1086717747,1001850400768.0,2019-03-04
1015,4273.77,4355.42,4258.66,4355.33,947763610,858853289984.0,2019-03-05
1016,4372.3,4422.6,4333.57,4418.61,1199598469,1060093427712.0,2019-03-06
1017,4414.02,4469.65,4369.82,4429.1,1225623142,1117878878208.0,2019-03-07
1018,4328.86,4417.53,4249.39,4249.73,1231963750,1130315579392.0,2019-03-08
1019,4268.71,4379.01,4254.26,4378.61,944403128,905016487936.0,2019-03-11
1020,4413.24,4483.92,4382.14,4439.95,1131525161,1093538025472.0,2019-03-12
1021,4445.16,4445.16,4347.65,4371.19,1032276541,1012651757568.0,2019-03-13
1022,4343.18,4382.35,4255.68,4293.6,823538770,782235840512.0,2019-03-14
1023,4314.96,4391.09,4312.07,4351.43,736586588,724417847296.0,2019-03-15
1024,4365.87,4466.55,4332.82,4466.55,807767409,803069722624.0,2019-03-18
1025,4470.22,4488.41,4438.44,4465.18,752319119,745870766080.0,2019-03-19
1026,4457.5,4477.98,4395.76,4463.55,777089556,748547670016.0,2019-03-20
1027,4468.55,4523.52,4456.34,4491.14,895361679,852588122112.0,2019-03-21
1028,4490.71,4504.42,4426.87,4499.54,798900306,770334023680.0,2019-03-22
1029,4427.16,4490.08,4415.77,4424.29,807065969,790177710080.0,2019-03-25
1030,4446.48,4456.98,4327.22,4338.56,767968133,739817975808.0,2019-03-26
1031,4364.95,4379.49,4309.59,4379.49,640015089,640529375232.0,2019-03-27
1032,4363.16,4401.84,4336.98,4340.16,630780908,641694785536.0,2019-03-28
1033,4345.43,4489.28,4341.51,4487.72,780302664,807060037632.0,2019-03-29
1034,4521.34,4635.62,4521.34,4630.37,971759043,1010156756992.0,2019-04-01
1035,4652.0,4670.11,4622.65,4640.31,964997775,1001432870912.0,2019-04-02
1036,4614.2,4696.07,4600.97,4693.09,884764467,898414329856.0,2019-04-03
1037,4713.69,4741.79,4680.77,4727.67,942772183,966626557952.0,2019-04-04
1038,4765.28,4784.0,4657.88,4715.08,1006747484,1026675978240.0,2019-04-08
1039,4713.2,4742.77,4687.12,4732.12,772883415,808519151616.0,2019-04-09
1040,4710.2,4773.59,4681.58,4735.92,821123072,868685656064.0,2019-04-10
1041,4734.21,4747.06,4634.69,4639.4,763156480,788044361728.0,2019-04-11
1042,4629.82,4653.41,4598.15,4632.01,630906440,629970247680.0,2019-04-12
1043,4700.32,4727.95,4602.09,4603.32,720290243,746098515968.0,2019-04-15
1044,4580.33,4713.15,4557.17,4713.15,739652690,762837897216.0,2019-04-16
1045,4710.85,4757.07,4697.81,4733.72,782843576,802305298432.0,2019-04-17
1046,4730.63,4744.48,4699.41,4711.32,714818642,720904568832.0,2019-04-18
1047,4710.09,4756.56,4673.43,4756.54,696319631,693133668352.0,2019-04-19
1048,4764.71,4766.02,4660.96,4674.15,760784445,777688956928.0,2019-04-22
1049,4666.36,4688.38,4617.84,4630.58,706619064,707073138688.0,2019-04-23
1050,4641.18,4661.51,4578.21,4661.45,623813775,629417037824.0,2019-04-24
1051,4642.19,4649.81,4517.6,4518.36,725137408,705678786560.0,2019-04-25
1052,4492.7,4527.11,4459.13,4460.68,597844854,596443127808.0,2019-04-26
1053,4463.57,4476.16,4377.86,4393.83,624944123,619047399424.0,2019-04-29
1054,4376.27,4442.68,4376.27,4422.49,470673715,479584399360.0,2019-04-30
1055,4268.64,4277.38,4093.21,4127.65,659482657,636023287808.0,2019-05-06
1056,4147.09,4197.05,4110.82,4175.4,527252229,515286319104.0,2019-05-07
1057,4091.47,4199.27,4079.19,4135.55,500410675,466641514496.0,2019-05-08
1058,4099.89,4134.37,4068.73,4076.63,427640003,414390538240.0,2019-05-09
1059,4121.85,4226.87,4054.05,4226.02,606349583,585103409152.0,2019-05-10
1060,4172.68,4206.01,4155.94,4173.6,462576138,447615107072.0,2019-05-13
1061,4125.61,4187.27,4124.86,4144.96,448966121,435805548544.0,2019-05-14
1062,4178.45,4248.53,4178.45,4238.46,501978609,493821431808.0,2019-05-15
1063,4233.73,4266.51,4223.51,4261.68,541278254,503136571392.0,2019-05-16
1064,4263.19,4264.85,4119.77,4134.63,590749596,546209611776.0,2019-05-17
1065,4125.56,4132.43,4053.81,4108.35,467128571,442915651584.0,2019-05-20
1066,4106.1,4189.64,4096.04,4173.08,482900485,461758550016.0,2019-05-21
1067,4169.71,4187.97,4129.19,4152.65,467203735,451092180992.0,2019-05-22
1068,4134.24,4134.72,4060.13,4068.81,459952620,445311492096.0,2019-05-23
1069,4058.08,4097.54,4045.79,4056.54,380202447,361375903744.0,2019-05-24
1070,4057.91,4145.47,4034.32,4136.65,450901509,432086290432.0,2019-05-27
1071,4136.01,4185.77,4126.77,4159.75,482428434,477403533312.0,2019-05-28
1072,4136.76,4190.74,4130.77,4159.97,424920305,418798731264.0,2019-05-29
1073,4144.12,4144.12,4094.36,4133.99,448393454,425439940608.0,2019-05-30
1074,4132.54,4165.45,4116.79,4123.51,420308201,402247737344.0,2019-05-31
1075,4132.7,4158.0,4080.05,4097.77,461558945,440801603584.0,2019-06-03
1076,4095.0,4097.02,4029.11,4048.27,403280732,390164799488.0,2019-06-04
1077,4081.79,4091.51,4041.28,4046.66,386088384,379573317632.0,2019-06-05
1078,4045.95,4045.95,3970.16,3980.94,388793101,361751617536.0,2019-06-06
1079,3993.74,4043.39,3978.75,4029.53,356384023,346200367104.0,2019-06-10
1080,4035.89,4166.38,4035.78,4163.95,553972782,536299323392.0,2019-06-11
1081,4151.97,4167.85,4128.75,4137.2,514121825,482782629888.0,2019-06-12
1082,4133.62,4155.48,4105.78,4144.82,461151429,423648043008.0,2019-06-13
1083,4148.61,4163.86,4082.06,4086.13,466958771,421958295552.0,2019-06-14
1084,4084.7,4113.17,4073.53,4086.04,336291991,321928278016.0,2019-06-17
1085,4090.29,4106.38,4064.05,4091.93,320696166,306329526272.0,2019-06-18
1086,4187.32,4202.68,4145.6,4146.93,475777257,484203839488.0,2019-06-19
1087,4146.13,4262.0,4139.81,4246.83,577145577,580785868800.0,2019-06-20
1088,4261.79,4296.57,4259.6,4282.07,605299871,597280071680.0,2019-06-21
1089,4286.57,4296.97,4267.02,4286.14,467371735,471681376256.0,2019-06-24
1090,4281.63,4281.63,4192.34,4242.5,490995692,491405844480.0,2019-06-25
1091,4218.29,4256.64,4207.22,4235.8,368120809,372384272384.0,2019-06-26
1092,4247.78,4294.29,4246.81,4275.8,422460365,455060787200.0,2019-06-27
1093,4272.15,4272.15,4218.81,4244.08,396136643,396333617152.0,2019-06-28
1094,4323.35,4367.71,4306.87,4367.71,559852541,592385114112.0,2019-07-01
1095,4363.81,4373.22,4350.67,4366.22,488825372,514362994688.0,2019-07-02
1096,4354.91,4354.99,4304.75,4320.96,428436516,457963626496.0,2019-07-03
1097,4324.3,4337.23,4281.43,4300.96,396860669,414173741056.0,2019-07-04
1098,4302.17,4327.93,4284.23,4319.95,325225626,351211315200.0,2019-07-05
1099,4304.31,4304.38,4175.83,4198.24,441423967,442347872256.0,2019-07-08
1100,4194.13,4209.03,4168.29,4198.81,311476700,333997932544.0,2019-07-09
1101,4210.05,4212.88,4166.54,4180.3,304523402,316015263744.0,2019-07-10
1102,4199.97,4228.91,4163.15,4178.88,313547584,332039725056.0,2019-07-11
1103,4178.66,4208.55,4161.52,4198.08,302392571,313988898816.0,2019-07-12
1104,4183.55,4247.34,4132.32,4228.49,386268150,402894766080.0,2019-07-15
1105,4222.62,4234.46,4211.28,4222.12,323703355,334136647680.0,2019-07-16
1106,4216.51,4238.2,4204.63,4221.56,363243469,360504397824.0,2019-07-17
1107,4205.93,4205.93,4165.07,4165.07,349707453,343277604864.0,2019-07-18
1108,4181.37,4227.39,4181.37,4199.32,328598815,333199417344.0,2019-07-19
1109,4203.72,4205.67,4123.08,4133.45,357057728,344020860928.0,2019-07-22
1110,4134.84,4159.73,4130.92,4159.73,272738982,285331144704.0,2019-07-23
1111,4172.57,4219.8,4172.57,4199.82,340748908,358705205248.0,2019-07-24
1112,4200.88,4224.57,4192.14,4224.53,330918124,352395628544.0,2019-07-25
1113,4211.08,4236.08,4205.05,4231.39,299987579,314437545984.0,2019-07-26
1114,4231.23,4239.42,4213.31,4228.46,291005786,307306987520.0,2019-07-29
1115,4233.43,4270.6,4233.43,4247.25,332791951,342654648320.0,2019-07-30
1116,4235.8,4235.8,4209.32,4214.72,304634322,317153034240.0,2019-07-31
1117,4195.38,4213.03,4170.92,4186.13,307546788,328378228736.0,2019-08-01
1118,4105.1,4130.12,4091.93,4124.29,381554770,390689943552.0,2019-08-02
1119,4105.08,4130.21,4059.75,4059.75,345077258,362327633920.0,2019-08-05
1120,3986.28,4002.69,3912.27,3988.35,467728033,453517574144.0,2019-08-06
1121,4009.24,4015.79,3972.81,3972.81,318348562,323214430208.0,2019-08-07
1122,3996.15,4020.31,3994.24,4013.87,301352845,314961432576.0,2019-08-08
1123,4032.6,4035.79,3965.39,3971.53,315552046,334773321728.0,2019-08-09
1124,3982.33,4042.23,3974.65,4042.23,292460718,322129866752.0,2019-08-12
1125,4015.15,4026.91,4000.59,4012.56,280190308,301792399360.0,2019-08-13
1126,4060.35,4069.69,4030.44,4033.88,329501501,361065541632.0,2019-08-14
1127,3955.48,4049.17,3946.32,4049.17,343654159,357021536256.0,2019-08-15
1128,4050.36,4096.11,4044.77,4068.25,345050473,388063186944.0,2019-08-16
1129,4099.4,4174.71,4092.37,4174.71,488950661,535991353344.0,2019-08-19
1130,4174.55,4195.8,4165.73,4175.61,457112054,482421506048.0,2019-08-20
1131,4167.37,4185.55,4162.82,4174.08,382409992,412715610112.0,2019-08-21
1132,4185.63,4188.62,4159.1,4187.5,381865861,407134310400.0,2019-08-22
1133,4189.9,4211.37,4178.11,4201.72,395543649,433554964480.0,2019-08-23
1134,4126.46,4168.49,4122.49,4156.74,405430538,432197222400.0,2019-08-26
1135,4181.09,4248.87,4181.09,4221.43,496529718,527095451648.0,2019-08-27
1136,4220.65,4226.13,4196.48,4210.11,442625679,459220004864.0,2019-08-28
1137,4214.6,4219.63,4189.76,4204.13,423719572,439801741312.0,2019-08-29
1138,4228.8,4238.84,4163.73,4184.78,466043156,512294866944.0,2019-08-30
1139,4189.1,4267.07,4186.72,4261.57,473939295,517091115008.0,2019-09-02
1140,4267.62,4278.92,4253.52,4278.92,467524595,516854714368.0,2019-09-03
1141,4272.46,4314.1,4269.79,4314.1,525192072,563821355008.0,2019-09-04
1142,4338.16,4399.07,4338.12,4355.55,696641085,748673175552.0,2019-09-05
1143,4373.77,4378.64,4345.37,4376.66,514455158,587696263168.0,2019-09-06
1144,4413.66,4436.61,4392.29,4436.61,600343785,676307402752.0,2019-09-09
1145,4440.7,4440.7,4402.7,4429.09,587145262,654422876160.0,2019-09-10
1146,4440.93,4442.52,4392.15,4398.02,544946156,605313024000.0,2019-09-11
1147,4411.36,4439.19,4392.96,4433.93,457635635,504140124160.0,2019-09-12
1148,4446.98,4447.5,4416.4,4433.12,508650673,548757393408.0,2019-09-16
1149,4422.34,4422.34,4332.13,4346.21,519064681,548966522880.0,2019-09-17
1150,4356.21,4370.94,4346.73,4358.25,396151457,451302322176.0,2019-09-18
1151,4370.12,4388.88,4344.3,4388.88,401910797,455915700224.0,2019-09-19
1152,4397.5,4408.49,4382.32,4398.24,436833853,512488865792.0,2019-09-20
1153,4386.07,4386.07,4325.92,4354.4,415268157,476998660096.0,2019-09-23
1154,4357.89,4399.23,4348.51,4366.95,422773312,511104823296.0,2019-09-24
1155,4350.13,4350.13,4311.01,4311.01,426061266,490538295296.0,2019-09-25
1156,4322.62,4329.2,4236.99,4237.0,446649539,498552782848.0,2019-09-26
1157,4237.89,4269.92,4233.33,4259.78,326733330,369447149568.0,2019-09-27
1158,4254.64,4268.79,4214.4,4214.4,280447478,319272800256.0,2019-09-30
1159,4219.45,4261.89,4219.45,4229.69,295139492,344799023104.0,2019-10-08
1160,4214.61,4250.48,4194.15,4250.48,300200561,340429905920.0,2019-10-09
1161,4249.79,4298.45,4241.41,4296.68,335651164,392377614336.0,2019-10-10
1162,4306.31,4336.19,4280.49,4322.16,381046326,426069876736.0,2019-10-11
1163,4356.73,4399.78,4349.24,4376.85,467285135,500312338432.0,2019-10-14
1164,4369.79,4369.79,4332.62,4340.14,398580298,428019740672.0,2019-10-15
1165,4342.63,4362.14,4318.7,4321.7,361700288,394487320576.0,2019-10-16
1166,4325.64,4335.55,4308.65,4320.67,310005967,336588148736.0,2019-10-17
1167,4327.66,4338.41,4254.98,4261.83,365591936,385352273920.0,2019-10-18
1168,4257.75,4263.33,4230.18,4260.58,318621304,342223433728.0,2019-10-21
1169,4270.66,4293.24,4260.08,4292.53,305470436,332933840896.0,2019-10-22
1170,4291.28,4296.71,4253.64,4263.3,319453952,339019816960.0,2019-10-23
1171,4265.03,4276.19,4235.13,4259.94,312083866,332445073408.0,2019-10-24
1172,4258.77,4293.98,4234.11,4289.74,339520535,377280630784.0,2019-10-25
1173,4306.24,4346.58,4304.58,4346.56,449673984,489072738304.0,2019-10-28
1174,4349.28,4349.28,4309.47,4309.47,460768141,502410416128.0,2019-10-29
1175,4296.95,4299.46,4267.21,4275.88,403777260,433613795328.0,2019-10-30
1176,4284.94,4291.15,4248.56,4253.92,377690708,417277911040.0,2019-10-31
1177,4246.98,4314.48,4239.09,4311.05,363145597,406289330176.0,2019-11-01
1178,4322.15,4350.19,4322.15,4336.19,384513321,441156038656.0,2019-11-04
1179,4340.47,4379.2,4321.35,4358.0,395489636,447913635840.0,2019-11-05
1180,4359.07,4359.07,4315.49,4328.75,374996424,418146598912.0,2019-11-06
1181,4327.17,4356.11,4320.84,4346.05,333289047,368757030912.0,2019-11-07
1182,4370.65,4376.85,4327.34,4329.01,362288645,416315916288.0,2019-11-08
1183,4304.03,4304.03,4233.67,4239.61,365640159,390479122432.0,2019-11-11
1184,4241.21,4250.15,4203.67,4244.05,314616146,337527119872.0,2019-11-12
1185,4243.23,4248.09,4221.52,4237.78,294228547,329852506112.0,2019-11-13
1186,4241.01,4265.13,4234.82,4254.66,313705935,356074483712.0,2019-11-14
1187,4254.36,4263.78,4216.29,4216.29,327793536,368650821632.0,2019-11-15
1188,4212.45,4251.0,4206.53,4246.92,297057684,330279473152.0,2019-11-18
1189,4245.27,4304.12,4242.97,4304.12,340814556,386918326272.0,2019-11-19
1190,4299.34,4304.83,4263.97,4269.6,347908408,392567242752.0,2019-11-20
1191,4255.13,4271.43,4242.35,4257.11,304384860,328182571008.0,2019-11-21
1192,4262.27,4294.9,4193.44,4212.93,384834056,436602249216.0,2019-11-22
1193,4213.0,4226.19,4182.97,4222.53,382062175,389446029312.0,2019-11-25
1194,4232.94,4241.66,4210.66,4226.89,356571343,364399353856.0,2019-11-26
1195,4220.14,4237.1,4201.63,4219.44,311183299,327527206912.0,2019-11-27
1196,4218.97,4232.41,4196.08,4205.78,279087649,289763082240.0,2019-11-28
1197,4201.96,4208.83,4155.93,4186.18,282405312,313888215040.0,2019-11-29
1198,4191.78,4212.36,4184.97,4194.2,290776932,314951413760.0,2019-12-02
1199,4183.58,4213.99,4166.82,4213.99,292870039,319369609216.0,2019-12-03
1200,4199.53,4219.91,4195.63,4214.52,304474051,328503697408.0,2019-12-04
1201,4225.54,4257.4,4223.38,4252.46,348221640,391147847680.0,2019-12-05
1202,4256.1,4280.51,4247.37,4280.51,337933059,377350422528.0,2019-12-06
1203,4288.31,4294.0,4272.1,4282.46,388830021,425209397248.0,2019-12-09
1204,4273.38,4296.11,4266.5,4296.03,383573043,412235640832.0,2019-12-10
1205,4299.07,4301.47,4276.67,4290.45,404509297,423784624128.0,2019-12-11
1206,4293.02,4297.47,4277.23,4280.61,380711468,410970980352.0,2019-12-12
1207,4314.28,4352.8,4310.68,4350.47,476107226,527423111168.0,2019-12-13
1208,4358.19,4397.0,4349.61,4397.0,539156040,594192039936.0,2019-12-16
1209,4398.49,4474.86,4395.34,4454.79,679740808,713443135488.0,2019-12-17
1210,4453.32,4475.29,4440.54,4450.0,592287386,629001224192.0,2019-12-18
1211,4451.47,4462.48,4438.91,4454.78,525101655,544636203008.0,2019-12-19
1212,4459.07,4468.06,4425.5,4426.58,528071823,538916855808.0,2019-12-20
1213,4416.87,4431.96,4350.92,4353.55,483667720,504917942272.0,2019-12-23
1214,4360.24,4402.31,4355.88,4402.06,399718643,416311033856.0,2019-12-24
1215,4397.95,4420.54,4390.59,4410.82,426403011,469870374912.0,2019-12-25
1216,4411.74,4446.55,4410.85,4446.55,443431501,471819563008.0,2019-12-26
1217,4450.62,4483.41,4426.23,4428.68,569320412,598801453056.0,2019-12-27
1218,4416.83,4480.71,4387.13,4480.35,542004483,581771890688.0,2019-12-30
1219,4476.67,4501.11,4470.09,4500.13,476166956,508954075136.0,2019-12-31
1220,4528.73,4581.24,4524.44,4571.72,654065859,720957710336.0,2020-01-02
1221,4580.49,4590.04,4555.85,4576.54,606210012,664279846912.0,2020-01-03
1222,4554.57,4622.61,4546.62,4585.95,719452037,770809958400.0,2020-01-06
1223,4593.51,4633.32,4593.36,4633.32,661060129,698349998080.0,2020-01-07
1224,4613.45,4627.31,4563.86,4575.36,726126182,743170539520.0,2020-01-08
1225,4610.82,4639.86,4610.82,4639.86,610878356,675310276608.0,2020-01-09
1226,4652.98,4656.21,4615.0,4633.42,538125501,611903545344.0,2020-01-10
1227,4634.11,4685.46,4615.28,4685.46,529475064,639632642048.0,2020-01-13
1228,4698.01,4702.45,4670.85,4672.65,581923226,667992199168.0,2020-01-14
1229,4667.26,4675.24,4630.35,4654.92,508121513,582446305280.0,2020-01-15
1230,4661.81,4664.38,4633.38,4641.22,481675034,570993917952.0,2020-01-16
1231,4653.81,4667.6,4626.08,4637.27,462710065,561381482496.0,2020-01-17
1232,4649.04,4684.63,4628.79,4684.63,510452600,634552303616.0,2020-01-20
1233,4670.15,4670.15,4618.61,4619.53,540511037,648751013888.0,2020-01-21
1234,4597.23,4655.26,4541.12,4641.99,547374659,667039248384.0,2020-01-22
1235,4597.87,4618.67,4450.56,4488.97,641679324,764530135040.0,2020-01-23
1236,4084.81,4159.2,4084.81,4121.6,395113961,490216116224.0,2020-02-03
1237,4009.46,4200.51,4009.46,4192.97,837657231,864034795520.0,2020-02-04
